frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid
4578,76.376,2,green,1296,188,0.6493,0.3643,0.0,0.0,0.0,mid_range,0,,,48.5,none,255.3,255.3,920.2,163.5,0,0,,,655.0,213.0,790.0,367.0,,,0.0,614.2,0.0,0,61.03,18.22,28.53,0,240,112,0.867,cut,0,0.0,12.8889,,,,,0.0,0.6,half_court,408.625,445.375,0.0,0,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,green#?,5.0,CHI,0,253,1
4578,76.376,5,green,526,247,0.2635,0.4787,5.0,0.0,181.9,3pt_arc,0,,167.1,,none,255.3,255.3,920.2,163.5,0,0,,,458.81424713134766,203.99090576171875,565.4850692749023,425.4178466796875,,,0.0,436.3,4.99,0,24.77,23.93,19.55,0,240,112,0.8,cut,0,0.0,12.8889,,,,,0.0,0.6,half_court,854.15625,417.5,0.0,1,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,green#?,,CHI,0,253,1
4584,76.476,1,green,965,136,0.4835,0.2636,5.62,0.92,192.0,backcourt,0,,,120.1,none,139.5,139.5,919.0,190.3,0,0,,,852.0,140.0,981.0,349.0,,,0.0,883.6,5.29,0,45.45,13.18,41.9,0,240,113,1.0,cut,0,0.0,12.7888,,,,,0.0,0.7,half_court,911.22265625,270.34375,0.1042340241197913,0,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,green#?,42.0,CHI,0,254,1
4584,76.476,6,white,1132,24,0.5671,0.0465,0.67,-1.36,90.0,backcourt,0,,,,none,0.0,0.0,881.5,200.5,0,0,,,1042.0,53.0,1149.0,246.0,,,0.0,808.8,0.19,0,53.31,2.33,42.07,0,240,113,1.0,cut,0,0.0,12.7888,,,,,0.0,0.7,half_court,679.796875,353.96875,0.0,1,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,white#?,2.0,SAS,0,254,1
4584,76.476,9,white,631,377,0.3161,0.7306,0.0,0.0,0.0,mid_range,0,,187.4,,none,0.0,0.0,881.5,200.5,0,0,,,88.0,502.0,195.0,618.0,,,0.0,554.1,0.0,0,29.72,36.53,27.05,0,240,113,1.0,cut,0,0.0,12.7888,,,,,0.0,0.7,half_court,,,0.0,0,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,white#?,85.0,SAS,0,254,1
4584,76.476,2,green,1296,188,0.6493,0.3643,0.0,0.0,0.0,mid_range,0,,,51.5,none,139.5,139.5,919.0,190.3,0,0,,,655.0,213.0,790.0,367.0,,,0.0,614.2,0.0,0,61.03,18.22,28.53,0,240,113,0.8,cut,0,0.0,12.7888,,,,,0.0,0.7,half_court,408.625,445.375,0.0,0,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,green#?,5.0,CHI,0,254,1
4584,76.476,5,green,496,247,0.2485,0.4787,5.0,0.0,180.0,3pt_arc,0,,187.4,,none,139.5,139.5,919.0,190.3,0,0,,,433.322151184082,203.04827880859372,539.9929733276367,424.4752197265625,,,0.0,406.3,5.0,0,23.36,23.93,18.14,0,240,113,0.733,cut,0,0.0,12.7888,,,,,0.0,0.7,half_court,854.15625,417.5,0.0,1,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,green#?,,CHI,0,254,1
4590,76.576,1,green,948,109,0.4749,0.2112,5.32,-0.3,237.8,backcourt,0,,,93.0,none,196.3,196.3,903.7,181.3,0,0,,,853.0,137.0,959.0,338.0,,,0.0,871.0,2.02,0,44.65,10.56,41.96,0,240,114,1.0,cut,0,0.0,12.6887,,,,,0.0,0.8,half_court,909.42578125,308.109375,0.0879712734223156,1,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,green#?,42.0,CHI,0,255,1
4590,76.576,6,white,1128,6,0.5651,0.0116,3.07,2.4,257.5,backcourt,0,,174.9,,none,590.3,590.3,1009.0,268.3,0,0,,,1043.0,70.0,1166.0,244.0,,,0.0,818.0,-1.56,0,53.12,0.58,43.19,0,240,114,1.0,cut,0,0.0,12.6887,,,,,0.0,0.8,half_court,1098.1171875,213.765625,0.3650401410245309,1,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,white#?,2.0,SAS,0,255,1
4590,76.576,8,white,1268,422,0.6353,0.8178,0.0,-5.83,0.0,mid_range,0,,,,none,590.3,590.3,1009.0,268.3,0,0,,,19.0,295.0,123.0,527.0,,,0.0,658.9,0.0,0,59.72,40.89,33.1,0,240,114,1.0,cut,0,0.0,12.6887,,,,,0.0,0.8,half_court,73.9921875,495.03125,0.0,1,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,white#?,2.0,SAS,0,255,1
4590,76.576,9,white,631,377,0.3161,0.7306,0.0,0.0,0.0,mid_range,0,,,,none,590.3,590.3,1009.0,268.3,0,0,,,86.34194946289062,503.1460075378418,193.37326049804688,618.2972297668457,,,0.0,554.1,0.0,0,29.72,36.53,27.05,0,240,114,0.933,cut,0,0.0,12.6887,,,,,0.0,0.8,half_court,,,0.0,0,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,white#?,85.0,SAS,0,255,1
4590,76.576,2,green,1296,188,0.6493,0.3643,0.0,0.0,0.0,mid_range,0,,,103.9,none,196.3,196.3,903.7,181.3,0,0,,,655.0,213.0,790.0,367.0,,,0.0,614.2,0.0,0,61.03,18.22,28.53,0,240,114,0.733,cut,0,0.0,12.6887,,,,,0.0,0.8,half_court,408.625,445.375,0.0,0,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,green#?,5.0,CHI,0,255,1
4590,76.576,5,green,467,247,0.234,0.4787,4.83,-0.17,180.0,3pt_arc,0,,,,none,196.3,196.3,903.7,181.3,0,0,,,407.8300552368164,202.10565185546875,514.5008773803711,423.5325927734375,,,0.0,377.3,4.83,0,21.99,23.93,16.78,0,240,114,0.667,cut,0,0.0,12.6887,,,,,0.0,0.8,half_court,854.15625,417.5,0.0,1,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,green#?,,CHI,0,255,1
4596,76.677,1,green,929,132,0.4654,0.2558,4.97,-0.35,129.6,backcourt,0,,108.3,88.1,none,159.2,159.2,887.3,189.0,0,0,,,827.0,136.0,946.0,344.0,,,0.0,848.6,3.7,0,43.75,12.79,40.39,0,240,115,1.0,cut,0,0.0,12.5886,,,,,0.0,0.9,half_court,909.42578125,308.109375,0.0879712734223156,1,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,green#?,42.0,CHI,0,250,1
4596,76.677,6,white,1159,22,0.5807,0.0426,5.81,2.74,27.3,mid_range,0,,180.4,,none,423.0,423.0,1008.5,218.5,0,0,,,1070.0,64.0,1168.0,245.0,,,0.0,783.6,5.73,0,54.58,2.13,41.11,0,240,115,1.0,cut,0,0.0,12.5886,,,,,0.0,0.9,half_court,1098.1171875,213.765625,0.3650401410245309,1,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,white#?,2.0,SAS,0,250,1
4596,76.677,7,white,890,233,0.4459,0.4516,28.37,28.37,286.7,backcourt,0,,108.3,,none,423.0,423.0,1008.5,218.5,0,0,,,740.0,219.0,908.0,438.0,,,0.0,800.6,-9.01,0,41.91,22.58,36.74,0,240,115,1.0,cut,0,0.0,12.5886,,,,,0.0,0.9,half_court,400.5859375,294.09375,0.0,1,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,white#?,0.0,SAS,0,250,1
4596,76.677,9,white,631,377,0.3161,0.7306,0.0,0.0,0.0,mid_range,0,,,,none,423.0,423.0,1008.5,218.5,0,0,,,83.0,501.0,189.0,620.0,,,0.0,554.1,0.0,0,29.72,36.53,27.05,0,240,115,1.0,cut,0,0.0,12.5886,,,,,0.0,0.9,half_court,,,0.0,0,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,white#?,85.0,SAS,0,250,1
4596,76.677,10,white,1354,242,0.6784,0.469,0.0,0.0,0.0,mid_range,0,,79.2,,none,423.0,423.0,1008.5,218.5,0,0,,,583.0,113.0,677.0,283.0,,,0.0,552.4,0.0,0,63.77,23.45,25.03,0,240,115,1.0,cut,0,0.0,12.5886,,,,,0.0,0.9,half_court,183.59375,507.03125,0.0,1,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,white#?,5.0,SAS,0,250,1
4596,76.677,2,green,1296,188,0.6493,0.3643,0.0,0.0,0.0,mid_range,0,,79.2,50.6,none,159.2,159.2,887.3,189.0,0,0,,,655.0,213.0,790.0,367.0,,,0.0,614.2,0.0,0,61.03,18.22,28.53,0,240,115,0.667,cut,0,0.0,12.5886,,,,,0.0,0.9,half_court,408.625,445.375,0.0,0,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,green#?,5.0,CHI,0,250,1
4596,76.677,5,green,437,247,0.2189,0.4787,5.0,0.17,180.0,3pt_arc,0,,,,none,159.2,159.2,887.3,189.0,0,0,,,382.3379592895508,201.16302490234372,489.0087814331055,422.5899658203125,,,0.0,347.4,5.0,0,20.58,23.93,15.37,0,240,115,0.6,cut,0,0.0,12.5886,,,,,0.0,0.9,half_court,854.15625,417.5,0.0,1,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,green#?,,CHI,0,250,1
4602,76.777,1,green,910,72,0.4559,0.1395,10.49,5.52,252.4,backcourt,0,,167.2,49.2,none,286.7,286.7,871.7,169.0,0,0,,,842.0,130.0,935.0,285.0,,,0.0,841.0,0.88,0,42.86,6.98,41.7,0,240,116,1.0,cut,0,0.0,12.4885,,,,,0.0,1.0,half_court,909.42578125,308.109375,0.0879712734223156,1,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,green#?,42.0,CHI,0,250,1
4602,76.777,2,green,1296,188,0.6493,0.3643,0.0,0.0,0.0,mid_range,0,,79.2,37.0,none,286.7,286.7,871.7,169.0,0,0,,,643.0,183.0,788.0,406.0,,,0.0,614.2,0.0,0,61.03,18.22,28.53,0,240,116,1.0,cut,0,0.0,12.4885,,,,,0.0,1.0,half_court,408.625,445.375,0.0,0,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,green#?,5.0,CHI,0,250,1
4602,76.777,6,white,1176,16,0.5892,0.031,3.0,-2.81,340.6,mid_range,0,,181.2,,none,427.7,427.7,1024.5,218.0,0,0,,,1094.0,58.0,1177.0,240.0,,,0.0,769.2,2.37,0,55.38,1.55,40.78,0,240,116,1.0,cut,0,0.0,12.4885,,,,,0.0,1.0,half_court,1098.1171875,213.765625,0.3650401410245309,1,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,white#?,2.0,SAS,0,250,1
4602,76.777,7,white,937,237,0.4694,0.4593,7.86,-20.51,4.9,backcourt,0,,167.2,,none,427.7,427.7,1024.5,218.0,0,0,,,799.0,218.0,926.0,443.0,,,0.0,847.4,-7.81,0,44.13,22.97,38.93,0,240,116,1.0,cut,0,0.0,12.4885,,,,,0.0,1.0,half_court,400.5859375,294.09375,0.0,1,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,white#?,0.0,SAS,0,250,1
4602,76.777,9,white,631,377,0.3161,0.7306,0.0,0.0,0.0,mid_range,0,,,,none,427.7,427.7,1024.5,218.0,0,0,,,79.0,500.0,187.0,621.0,,,0.0,554.1,0.0,0,29.72,36.53,27.05,0,240,116,1.0,cut,0,0.0,12.4885,,,,,0.0,1.0,half_court,,,0.0,0,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,white#?,85.0,SAS,0,250,1
4602,76.777,10,white,1354,242,0.6784,0.469,0.0,0.0,0.0,mid_range,0,,79.2,,none,427.7,427.7,1024.5,218.0,0,0,,,588.0,110.0,685.0,293.0,,,0.0,552.4,0.0,0,63.77,23.45,25.03,0,240,116,1.0,cut,0,0.0,12.4885,,,,,0.0,1.0,half_court,183.59375,507.03125,0.0,1,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,white#?,5.0,SAS,0,250,1
4602,76.777,5,green,409,247,0.2049,0.4787,4.67,-0.33,180.0,3pt_arc,0,,,,none,286.7,286.7,871.7,169.0,0,0,,,356.8458633422852,200.22039794921875,463.51668548583984,421.6473388671875,,,0.0,319.4,4.66,0,19.26,23.93,14.05,0,240,116,0.533,cut,0,0.0,12.4885,,,,,0.0,1.0,half_court,854.15625,417.5,0.0,1,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,green#?,,CHI,0,250,1
4608,76.877,1,green,905,70,0.4534,0.1357,0.9,-9.59,201.8,backcourt,0,,191.7,44.4,none,217.5,217.5,935.0,160.3,0,0,,,843.0,124.0,926.0,283.0,,,0.0,836.6,0.74,0,42.62,6.78,41.57,0,240,117,1.0,cut,0,0.0,12.3884,,,,,0.0,1.1,half_court,909.42578125,308.109375,0.0879712734223156,1,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,green#?,42.0,CHI,0,250,1
4608,76.877,2,green,1296,188,0.6493,0.3643,0.0,0.0,0.0,mid_range,0,,79.2,43.2,none,217.5,217.5,935.0,160.3,0,0,,,652.0,178.0,814.0,407.0,,,0.0,614.2,0.0,0,61.03,18.22,28.53,0,240,117,1.0,cut,0,0.0,12.3884,,,,,0.0,1.1,half_court,408.625,445.375,0.0,0,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,green#?,5.0,CHI,0,250,1
4608,76.877,6,white,1189,15,0.5957,0.0291,2.17,-0.83,355.6,mid_range,0,,162.4,,none,425.3,425.3,1034.0,221.8,0,0,,,1103.0,65.0,1191.0,239.0,,,0.0,757.2,2.0,0,55.99,1.45,40.34,0,240,117,1.0,cut,0,0.0,12.3884,,,,,0.0,1.1,half_court,1098.1171875,213.765625,0.3650401410245309,1,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,white#?,2.0,SAS,0,250,1
4608,76.877,9,white,631,377,0.3161,0.7306,0.0,0.0,0.0,mid_range,0,,156.3,,none,425.3,425.3,1034.0,221.8,0,0,,,76.0,500.0,185.0,617.0,,,0.0,554.1,0.0,0,29.72,36.53,27.05,0,240,117,1.0,cut,0,0.0,12.3884,,,,,0.0,1.1,half_court,,,0.0,0,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,white#?,85.0,SAS,0,250,1
4608,76.877,7,white,962,253,0.482,0.4903,4.95,-2.91,32.6,backcourt,0,,191.7,,none,425.3,425.3,1034.0,221.8,0,0,,,813.3336639404297,219.09809112548828,943.8988800048828,443.5763473510742,,,0.0,872.2,-4.15,0,45.3,24.52,40.06,0,240,117,0.933,cut,0,0.0,12.3884,,,,,0.0,1.1,half_court,400.5859375,294.09375,0.0,1,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,white#?,0.0,SAS,0,250,1
4608,76.877,10,white,1354,242,0.6784,0.469,0.0,0.0,0.0,mid_range,0,,79.2,,none,425.3,425.3,1034.0,221.8,0,0,,,590.8513832092285,112.03033447265624,687.5905113220215,293.89990234375,,,0.0,552.4,0.0,0,63.77,23.45,25.03,0,240,117,0.933,cut,0,0.0,12.3884,,,,,0.0,1.1,half_court,183.59375,507.03125,0.0,1,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,white#?,5.0,SAS,0,250,1
4608,76.877,5,green,604,223,0.3026,0.4322,32.75,28.08,353.0,mid_range,0,,156.3,,none,217.5,217.5,935.0,160.3,0,0,,,331.3537673950196,199.27777099609372,438.0245895385742,420.7047119140625,,,0.0,515.4,-32.7,0,28.44,21.61,23.44,0,240,117,0.467,cut,0,0.0,12.3884,,,,,0.0,1.1,half_court,854.15625,417.5,0.0,1,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,green#?,,CHI,0,250,1
4614,76.977,6,white,1195,12,0.5987,0.0233,1.12,-1.05,333.4,mid_range,0,,149.6,,none,428.4,428.4,1041.0,214.5,0,0,,,1096.0,68.0,1211.0,236.0,,,0.0,752.5,0.78,0,56.28,1.16,40.28,0,240,118,1.0,cut,0,0.0,12.2883,,,,,0.0,1.2,half_court,1098.1171875,213.765625,0.3650401410245309,1,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,white#?,2.0,SAS,0,256,1
4614,76.977,7,white,984,227,0.493,0.4399,5.68,0.73,310.2,backcourt,0,,172.2,,none,428.4,428.4,1041.0,214.5,0,0,,,825.0,224.0,984.0,435.0,,,0.0,894.7,-3.81,0,46.34,22.0,41.2,0,240,118,1.0,cut,0,0.0,12.2883,,,,,0.0,1.2,half_court,400.5859375,294.09375,0.0,1,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,white#?,0.0,SAS,0,256,1
4614,76.977,9,white,631,377,0.3161,0.7306,0.0,0.0,0.0,mid_range,0,,,,none,428.4,428.4,1041.0,214.5,0,0,,,71.0,500.0,178.0,609.0,,,0.0,554.1,0.0,0,29.72,36.53,27.05,0,240,118,1.0,cut,0,0.0,12.2883,,,,,0.0,1.2,half_court,,,0.0,0,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,white#?,85.0,SAS,0,256,1
4614,76.977,1,green,896,79,0.4489,0.1531,2.12,1.22,135.0,backcourt,0,,172.2,35.1,none,0.0,0.0,1096.0,133.5,0,0,,,827.7307434082031,106.41819763183594,921.9504089355468,276.46885681152344,,,0.0,825.8,1.79,0,42.2,7.66,40.82,0,240,118,0.933,cut,0,0.0,12.2883,,,,,0.0,1.2,half_court,909.42578125,308.109375,0.0879712734223156,1,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,green#?,42.0,CHI,0,256,1
4614,76.977,2,green,1296,188,0.6493,0.3643,0.0,0.0,0.0,mid_range,0,,79.2,53.7,none,0.0,0.0,1096.0,133.5,0,0,,,657.8814315795898,180.50466918945312,812.5873184204102,405.0046691894531,,,0.0,614.2,0.0,0,61.03,18.22,28.53,0,240,118,0.933,cut,0,0.0,12.2883,,,,,0.0,1.2,half_court,408.625,445.375,0.0,0,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,green#?,5.0,CHI,0,256,1
4614,76.977,10,white,1354,242,0.6784,0.469,0.0,0.0,0.0,mid_range,0,,79.2,,none,428.4,428.4,1041.0,214.5,0,0,,,593.8746376037598,113.6582489013672,690.6137657165527,295.52781677246094,,,0.0,552.4,0.0,0,63.77,23.45,25.03,0,240,118,0.867,cut,0,0.0,12.2883,,,,,0.0,1.2,half_court,183.59375,507.03125,0.0,1,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,white#?,5.0,SAS,0,256,1
4620,77.077,6,white,1198,9,0.6002,0.0174,0.71,-0.41,315.0,mid_range,0,,160.6,,none,432.4,432.4,1049.8,218.2,0,0,,,1093.0,63.0,1222.0,233.0,,,0.0,750.7,0.31,0,56.42,0.87,40.34,0,240,119,1.0,cut,0,0.0,12.1882,,,,,0.0,1.3,half_court,1098.1171875,213.765625,0.3650401410245309,1,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,white#?,2.0,SAS,0,256,1
4620,77.077,9,white,631,377,0.3161,0.7306,0.0,0.0,0.0,mid_range,0,,,,none,432.4,432.4,1049.8,218.2,0,0,,,63.0,499.0,172.0,611.0,,,0.0,554.1,0.0,0,29.72,36.53,27.05,0,240,119,1.0,cut,0,0.0,12.1882,,,,,0.0,1.3,half_court,,,0.0,0,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,white#?,85.0,SAS,0,256,1
4620,77.077,7,white,1016,245,0.509,0.4748,6.12,0.44,29.4,backcourt,0,,,,none,432.4,432.4,1049.8,218.2,0,0,,,851.0280609130859,221.49256896972656,1000.266860961914,437.1194305419922,,,0.0,890.3,5.38,0,47.85,23.74,40.92,0,240,119,0.933,cut,0,0.0,12.1882,,,,,0.0,1.3,half_court,400.5859375,294.09375,0.0,1,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,white#?,0.0,SAS,0,256,1
4620,77.077,1,green,885,67,0.4434,0.1298,2.71,0.59,227.5,backcourt,0,,,25.6,none,0.0,0.0,1090.5,127.5,0,0,,,821.0679016113281,94.533203125,915.287567138672,264.5838623046875,,,0.0,817.8,1.32,0,41.68,6.49,40.86,0,240,119,0.867,cut,0,0.0,12.1882,,,,,0.0,1.3,half_court,909.42578125,308.109375,0.0879712734223156,1,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,green#?,42.0,CHI,0,256,1
4620,77.077,2,green,1296,188,0.6493,0.3643,0.0,0.0,0.0,mid_range,0,,79.2,55.1,none,0.0,0.0,1090.5,127.5,0,0,,,664.2755966186523,180.14730834960935,818.9814834594727,404.6473083496094,,,0.0,614.2,0.0,0,61.03,18.22,28.53,0,240,119,0.867,cut,0,0.0,12.1882,,,,,0.0,1.3,half_court,408.625,445.375,0.0,0,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,green#?,5.0,CHI,0,256,1
4620,77.077,10,white,1354,242,0.6784,0.469,0.0,0.0,0.0,mid_range,0,,79.2,,none,432.4,432.4,1049.8,218.2,0,0,,,596.897891998291,115.28616333007812,693.637020111084,297.1557312011719,,,0.0,552.4,0.0,0,63.77,23.45,25.03,0,240,119,0.8,cut,0,0.0,12.1882,,,,,0.0,1.3,half_court,183.59375,507.03125,0.0,1,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,white#?,5.0,SAS,0,256,1
4626,77.177,6,white,1217,8,0.6097,0.0155,3.17,2.46,357.0,mid_range,0,,148.6,,none,428.2,428.2,1061.0,217.5,0,0,,,1118.0,46.0,1229.0,233.0,,,0.0,733.1,2.92,0,57.31,0.78,39.69,0,240,120,1.0,cut,0,0.0,12.0881,,,,,0.0,1.4,half_court,1098.1171875,213.765625,0.3650401410245309,1,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,white#?,2.0,SAS,0,256,1
4626,77.177,9,white,631,377,0.3161,0.7306,0.0,0.0,0.0,mid_range,0,,,,none,428.2,428.2,1061.0,217.5,0,0,,,58.0,497.0,167.0,610.0,,,0.0,554.1,0.0,0,29.72,36.53,27.05,0,240,120,1.0,cut,0,0.0,12.0881,,,,,0.0,1.4,half_court,,,0.0,0,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,white#?,85.0,SAS,0,256,1
4626,77.177,7,white,1042,243,0.522,0.4709,4.35,-1.77,355.6,backcourt,0,,,,none,428.2,428.2,1061.0,217.5,0,0,,,872.4533538818359,221.20216369628903,1021.692153930664,436.8290252685547,,,0.0,864.3,4.33,0,49.07,23.55,39.7,0,240,120,0.867,cut,0,0.0,12.0881,,,,,0.0,1.4,half_court,400.5859375,294.09375,0.0,1,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,white#?,0.0,SAS,0,256,1
4626,77.177,1,green,873,56,0.4374,0.1085,2.71,0.0,222.5,backcourt,0,,,23.3,none,0.0,0.0,1084.5,122.0,0,0,,,814.4050598144531,82.64820861816406,908.6247253417968,252.6988677978516,,,0.0,808.8,1.48,0,41.11,5.43,40.86,0,240,120,0.8,cut,0,0.0,12.0881,,,,,0.0,1.4,half_court,909.42578125,308.109375,0.0879712734223156,1,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,green#?,42.0,CHI,0,256,1
4626,77.177,2,green,1296,188,0.6493,0.3643,0.0,0.0,0.0,mid_range,0,,79.2,61.8,none,0.0,0.0,1084.5,122.0,0,0,,,670.6697616577148,179.78994750976562,825.3756484985352,404.2899475097656,,,0.0,614.2,0.0,0,61.03,18.22,28.53,0,240,120,0.8,cut,0,0.0,12.0881,,,,,0.0,1.4,half_court,408.625,445.375,0.0,0,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,green#?,5.0,CHI,0,256,1
4626,77.177,10,white,1354,242,0.6784,0.469,0.0,0.0,0.0,mid_range,0,,79.2,,none,428.2,428.2,1061.0,217.5,0,0,,,599.9211463928223,116.91407775878906,696.6602745056152,298.7836456298828,,,0.0,552.4,0.0,0,63.77,23.45,25.03,0,240,120,0.733,cut,0,0.0,12.0881,,,,,0.0,1.4,half_court,183.59375,507.03125,0.0,1,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,white#?,5.0,SAS,0,256,1
4632,77.277,6,white,1245,7,0.6237,0.0136,4.67,1.5,358.0,mid_range,0,,120.8,,none,421.2,421.2,1074.2,217.0,0,0,,,1155.0,44.0,1241.0,233.0,,,0.0,707.2,4.3,0,58.63,0.68,38.71,0,240,121,1.0,cut,0,0.0,11.988,,,,,0.0,1.5,half_court,1098.1171875,213.765625,0.3650401410245309,1,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,white#?,2.0,SAS,0,256,1
4632,77.277,9,white,631,377,0.3161,0.7306,0.0,0.0,0.0,mid_range,0,,,,none,421.2,421.2,1074.2,217.0,0,0,,,54.0,497.0,161.0,608.0,,,0.0,554.1,0.0,0,29.72,36.53,27.05,0,240,121,1.0,cut,0,0.0,11.988,,,,,0.0,1.5,half_court,,,0.0,0,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,white#?,85.0,SAS,0,256,1
4632,77.277,7,white,1067,242,0.5346,0.469,4.17,-0.18,357.7,backcourt,0,,,,none,421.2,421.2,1074.2,217.0,0,0,,,893.8786468505859,220.9117584228516,1043.117446899414,436.5386199951172,,,0.0,839.3,4.16,0,50.25,23.45,38.53,0,240,121,0.8,cut,0,0.0,11.988,,,,,0.0,1.5,half_court,400.5859375,294.09375,0.0,1,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,white#?,0.0,SAS,0,256,1
4632,77.277,1,green,861,44,0.4314,0.0853,2.83,0.12,225.0,backcourt,0,,,32.0,none,0.0,0.0,1078.5,116.0,0,0,,,807.7422180175781,70.76321411132812,901.961883544922,240.8138732910156,,,0.0,800.3,1.39,0,40.55,4.26,40.94,0,240,121,0.733,cut,0,0.0,11.988,,,,,0.0,1.5,half_court,909.42578125,308.109375,0.0879712734223156,1,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,green#?,42.0,CHI,0,256,1
4632,77.277,2,green,1296,188,0.6493,0.3643,0.0,0.0,0.0,mid_range,0,,79.2,86.6,none,0.0,0.0,1078.5,116.0,0,0,,,677.0639266967773,179.43258666992188,831.7698135375977,403.9325866699219,,,0.0,614.2,0.0,0,61.03,18.22,28.53,0,240,121,0.733,cut,0,0.0,11.988,,,,,0.0,1.5,half_court,408.625,445.375,0.0,0,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,green#?,5.0,CHI,0,256,1
4632,77.277,10,white,1354,242,0.6784,0.469,0.0,0.0,0.0,mid_range,0,,79.2,,none,421.2,421.2,1074.2,217.0,0,0,,,602.9444007873535,118.5419921875,699.6835289001465,300.4115600585937,,,0.0,552.4,0.0,0,63.77,23.45,25.03,0,240,121,0.667,cut,0,0.0,11.988,,,,,0.0,1.5,half_court,183.59375,507.03125,0.0,1,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,white#?,5.0,SAS,0,256,1
4638,77.377,8,white,1268,422,0.6353,0.8178,0.0,0.0,0.0,mid_range,0,,,,none,674.9,674.9,1121.4,259.2,0,0,,,13.0,286.0,115.0,499.0,,,0.0,658.9,0.0,0,59.72,40.89,33.1,0,240,122,1.0,cut,0,0.0,11.8879,,,,,0.0,1.6,half_court,73.9921875,495.03125,0.0,1,unknown,-88.57255260833237,233.59989928710277,57.333333333333336,white#?,2.0,SAS,0,257,1
