frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,acceleration_mean_30,velocity_std_30,acceleration_mean_90,velocity_std_90,acceleration_mean_150,velocity_std_150,acceleration_std_90,defender_dist_mean_30,defender_dist_mean_90,defender_dist_mean_150,defender_dist_min_90,contested_fraction_90,off_ball_dist_mean_90,off_ball_dist_mean_150,off_ball_dist_std_90,paint_pressure_90,paint_pressure_opp_90,shot_selection_shift,velocity_ewma,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy,possessions_est,shots_per100,passes_per100,dribbles_per100,dist_per100_30,dist_per100_90,dist_per100_150,contest_arm_mean_30,jump_shot_flag,shot_quality_pose,bbref_bpm,bbref_vorp,bbref_ws,bbref_ws_per_48,hustle_deflections_pg,hustle_charges_pg,hustle_contested_shots,on_off_diff,on_court_net_rtg,synergy_iso_ppp,synergy_pnr_ppp,synergy_spotup_ppp,injury_status_multiplier,contract_year_flag,cap_hit_pct,contested_shot_pct,catch_and_shoot_pct,pull_up_pct,avg_defender_dist,elo_home,elo_away,elo_diff,opp_def_rtg_trend,home_away_pts_delta,home_away_reb_delta,home_away_ast_delta,drive_finish_rate,drive_foul_rate,drive_kickout_rate,drive_tov_rate
35928,599.399,7,white,307,413,0.249,0.3941,1.12,0.22,63.4,3pt_arc,0,130.0,18.0,,none,,0.0,514.5,270.5,0,0,left,,379.0,388.0,467.0,557.0,407.0,496.0,5.83,274.9,-0.05,0,23.4,19.7,18.91,0,153,53,1.0,cut,0,0.0,18.7948,,,0,0,0.2,2.2,half_court,887.078125,326.125,0.0,1,unknown,76.41737125448913,642.6374267580686,1.3437096247164249,white#?,1.0,,0,124,1,0.037,8.067,0.012,8.034,0.007,9.63,10.912,271.9,241.5,260.5,11.2,0.056,223.7,135.9,505.48,0.644,0.644,0.0,2.601,1.54,44.23,46.2,0.0,2.54,44.23,228.3,0.0,3.32,55.74,497.4,0.0,0,1,26,34,0.56,0.24,0.0,229.3,-0.96,0.0,329.4,-0.18,0.0,371.0,-0.32,0.0,0.0,0,0.0,0,120,0.0,0.8,21.7,38.5,190.2,414.5,0.001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
35928,599.399,10,white,722,128,0.5856,0.1221,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,514.5,270.5,0,0,left,,298.0,86.0,367.0,232.0,407.0,496.0,5.83,603.6,0.0,0,55.04,6.11,38.64,0,153,53,1.0,cut,0,0.0,18.7948,,,0,0,0.2,2.2,half_court,1029.8984375,254.71875,0.0270751234949007,1,unknown,76.41737125448913,642.6374267580686,1.3437096247164249,white#?,0.0,,0,124,1,-0.037,8.966,-0.0,10.604,-0.248,10.323,14.171,200.7,232.2,216.6,1.0,0.033,207.8,132.1,413.12,0.644,0.644,0.0,3.623,6.47,31.25,194.2,0.0,4.22,55.25,380.2,0.011,3.9,55.25,584.7,0.067,0,1,26,34,0.56,0.24,0.0,560.0,1.53,0.0,569.2,0.91,0.0,511.4,0.8,0.0,0.0,0,0.0,0,120,0.0,0.8,21.7,161.8,316.8,487.3,0.175,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
35934,599.499,2,green,357,483,0.2895,0.4609,0.0,0.0,0.0,mid_range,0,57.6,83.2,140.4,none,,0.0,414.0,442.0,0,0,left,,904.0,203.0,1040.0,356.0,412.0,500.0,6.4,304.3,0.0,0,27.22,23.04,22.05,0,153,54,1.0,cut,0,0.0,18.6947,,,0,0,0.2,2.3,half_court,872.7578125,290.171875,0.1787785035014208,0,unknown,80.63291366876035,641.9712533685379,1.3017082793177757,green#?,1.0,,0,503,1,-0.035,3.028,-0.127,6.861,0.0,7.705,9.132,333.4,311.8,303.8,39.1,0.067,420.2,253.7,641.16,0.644,0.644,0.0,2.766,1.56,13.95,46.9,0.767,2.9,49.53,261.1,0.467,2.62,53.51,392.5,0.333,0,1,26,34,0.25,0.16,-116.3,317.5,0.25,0.067,328.9,-0.66,0.033,343.1,-0.14,0.02,0.0,0,0.0,0,120,0.0,0.8,21.7,39.1,217.6,327.1,0.042,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
35934,599.499,5,green,471,401,0.382,0.3826,0.5,0.03,90.0,mid_range,0,115.2,162.6,140.4,none,,0.0,414.0,442.0,0,0,left,,588.0,329.0,701.0,544.0,412.0,500.0,6.4,433.3,0.14,0,35.91,19.13,31.21,0,153,54,1.0,cut,0,0.0,18.6947,,,0,0,0.2,2.3,half_court,823.2890625,468.1875,0.0,0,unknown,80.63291366876035,641.9712533685379,1.3017082793177757,green#?,5.0,,0,503,1,-0.891,11.415,0.006,10.991,0.003,8.779,14.329,305.5,268.5,238.8,1.0,0.044,184.1,112.6,455.72,0.644,0.644,0.0,4.082,4.52,51.96,135.6,0.0,4.52,57.3,406.4,0.122,2.71,57.3,406.4,0.127,0,1,26,34,0.25,0.16,-116.3,523.2,-1.14,0.0,469.9,-0.5,0.0,387.0,-0.3,0.0,0.0,0,0.0,0,120,0.0,0.8,21.7,113.0,338.7,338.7,0.04,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
35934,599.499,7,white,309,415,0.2506,0.396,0.47,-0.65,45.0,3pt_arc,0,133.5,83.2,,none,116.3,116.3,665.3,219.0,0,0,left,,383.0,392.0,470.0,560.0,412.0,500.0,6.4,276.0,-0.17,0,23.56,19.8,19.03,0,153,54,1.0,cut,0,0.0,18.6947,,,0,0,0.2,2.3,half_court,887.078125,326.125,0.0,1,unknown,80.63291366876035,641.9712533685379,1.3017082793177757,white#?,1.0,,0,503,1,0.016,8.064,0.005,8.032,0.001,9.63,10.912,269.5,239.9,260.2,11.2,0.056,223.7,135.2,505.48,0.644,0.644,0.0,2.597,1.56,44.23,46.7,0.0,2.54,44.23,228.8,0.0,3.32,55.74,497.5,0.0,0,1,26,34,0.16,0.25,116.3,231.0,-0.96,0.0,327.9,-0.18,0.0,369.2,-0.33,0.0,0.0,0,0.0,0,120,0.0,0.8,21.7,38.9,190.7,414.6,0.001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
35934,599.499,8,white,965,114,0.7826,0.1088,0.0,0.0,0.0,corner_3,0,,,,none,116.3,116.3,665.3,219.0,0,0,left,,72.37674331665039,-93.95313262939452,146.92287826538086,39.28083038330078,412.0,500.0,6.4,461.8,0.0,0,73.57,5.44,24.76,0,153,54,0.867,cut,0,0.0,18.6947,,,0,0,0.2,2.3,half_court,1113.828125,297.375,0.0,1,unknown,80.63291366876035,641.9712533685379,1.3017082793177757,white#?,81.0,,0,503,1,-0.05,6.567,-0.022,10.139,-0.002,11.976,12.405,335.6,255.7,246.1,86.9,0.0,222.0,139.5,575.98,0.644,0.644,0.0,4.92,3.42,29.1,102.5,0.0,4.18,52.9,375.9,0.156,5.92,58.14,887.4,0.12,0,1,26,34,0.16,0.25,116.3,464.1,0.14,0.0,546.2,-0.3,0.011,516.0,0.23,0.007,0.0,0,0.0,0,120,0.0,0.8,21.7,85.4,313.2,739.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
35934,599.499,10,white,722,128,0.5856,0.1221,0.0,0.0,0.0,mid_range,0,,,,none,116.3,116.3,665.3,219.0,0,0,left,,302.0,89.0,370.0,236.0,412.0,500.0,6.4,603.6,0.0,0,55.04,6.11,38.64,0,153,54,1.0,cut,0,0.0,18.6947,,,0,0,0.2,2.3,half_court,1029.8984375,254.71875,0.0270751234949007,1,unknown,80.63291366876035,641.9712533685379,1.3017082793177757,white#?,0.0,,0,503,1,-0.045,8.995,-0.0,10.604,-0.167,10.181,14.171,209.1,233.7,217.6,1.0,0.033,207.7,132.1,413.2,0.644,0.644,0.0,3.615,6.43,31.25,192.8,0.0,4.22,55.25,380.2,0.011,3.73,55.25,559.8,0.067,0,1,26,34,0.16,0.25,116.3,561.1,1.49,0.0,569.6,0.91,0.0,512.9,0.73,0.0,0.0,0,0.0,0,120,0.0,0.8,21.7,160.7,316.8,466.5,0.162,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
35940,599.599,2,green,357,483,0.2895,0.4609,0.0,0.0,0.0,mid_range,0,60.7,,143.1,none,,0.0,416.0,442.5,0,0,left,,843.0,178.0,1046.0,360.0,415.0,501.0,3.16,304.3,0.0,0,27.22,23.04,22.05,0,153,55,1.0,cut,0,0.0,18.5946,,,0,0,0.2,2.4,half_court,872.7578125,290.171875,0.1787785035014208,0,unknown,82.16292004621667,640.4206599879544,0.8975274678557507,green#?,1.0,,0,663,1,-0.05,3.041,-0.131,6.803,0.0,7.705,9.132,336.8,312.9,306.9,39.1,0.067,420.2,253.7,641.16,0.633,0.633,0.0,2.761,1.51,13.95,45.4,0.733,2.77,49.53,249.4,0.467,2.62,53.51,392.5,0.333,0,1,26,34,0.34,0.0,0.0,316.2,0.2,0.067,330.7,-0.68,0.033,342.7,-0.14,0.02,0.0,0,0.0,0,120,0.0,0.8,21.7,37.8,207.8,327.1,0.048,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
35940,599.599,5,green,475,402,0.3852,0.3836,0.69,0.19,14.0,mid_range,0,115.8,,143.1,none,,0.0,416.0,442.5,0,0,left,,601.0,331.0,698.0,545.0,415.0,501.0,3.16,436.9,-0.59,0,36.21,19.18,31.5,0,153,55,1.0,cut,0,0.0,18.5946,,,0,0,0.2,2.4,half_court,823.2890625,468.1875,0.0,0,unknown,82.16292004621667,640.4206599879544,0.8975274678557507,green#?,5.0,,0,663,1,-1.709,7.083,0.008,10.988,0.005,8.778,14.329,308.8,267.1,241.1,1.0,0.044,184.1,112.6,455.72,0.633,0.633,0.0,4.075,2.81,39.7,84.3,0.0,4.52,57.3,407.1,0.111,2.71,57.3,407.1,0.127,0,1,26,34,0.34,0.0,0.0,518.5,0.52,0.0,471.9,-0.51,0.0,388.2,-0.31,0.0,0.0,0,0.0,0,120,0.0,0.8,21.7,70.2,339.2,339.2,0.028,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
35940,599.599,8,white,965,114,0.7826,0.1088,0.0,0.0,0.0,corner_3,0,,,,none,,0.0,843.5,121.0,0,0,left,,-67.09678268432617,-213.9879531860352,7.449352264404297,-80.75399017333984,415.0,501.0,3.16,461.8,0.0,0,73.57,5.44,24.76,0,153,55,0.8,cut,0,0.0,18.5946,,,0,0,0.2,2.4,half_court,1113.828125,297.375,0.0,1,unknown,82.16292004621667,640.4206599879544,0.8975274678557507,white#?,81.0,,0,663,1,-0.574,6.05,-0.009,10.142,-0.005,11.978,12.405,346.8,260.4,248.8,86.9,0.0,221.8,139.5,576.04,0.633,0.633,0.0,4.91,2.84,29.1,85.2,0.0,4.17,52.9,375.1,0.156,5.91,58.14,886.6,0.12,0,1,26,34,0.0,0.34,0.0,461.1,0.26,0.0,546.0,-0.29,0.011,515.5,0.22,0.007,0.0,0,0.0,0,120,0.0,0.8,21.7,71.0,312.6,738.8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
35940,599.599,10,white,722,128,0.5856,0.1221,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,843.5,121.0,0,0,left,,386.0,394.0,474.0,563.0,415.0,501.0,3.16,603.6,0.0,0,55.04,6.11,38.64,0,153,55,1.0,cut,0,0.0,18.5946,,,0,0,0.2,2.4,half_court,1029.8984375,254.71875,0.0270751234949007,1,unknown,82.16292004621667,640.4206599879544,0.8975274678557507,white#?,0.0,,0,663,1,-0.03,9.016,-0.0,10.604,-0.127,10.108,14.171,217.4,232.7,218.6,1.0,0.033,207.7,132.0,413.2,0.633,0.633,0.0,3.608,6.4,31.25,191.9,0.0,4.22,55.25,380.2,0.011,3.6,55.25,540.7,0.067,0,1,26,34,0.0,0.34,0.0,562.3,1.46,0.0,570.0,0.91,0.0,514.1,0.8,0.0,0.0,0,0.0,0,120,0.0,0.8,21.7,159.9,316.8,450.6,0.148,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
35946,599.699,2,green,357,483,0.2895,0.4609,0.0,0.0,0.0,mid_range,0,64.3,,143.2,none,,0.0,418.0,445.5,0,0,left,,826.0,165.0,1033.0,364.0,419.0,500.0,4.12,304.3,0.0,0,27.22,23.04,22.05,0,153,56,1.0,cut,0,0.0,18.4945,,,0,0,0.2,2.5,half_court,872.7578125,290.171875,0.1787785035014208,0,unknown,82.32420356387446,639.7088133019861,0.8498365855987974,green#?,1.0,,0,663,1,-0.056,3.053,-0.131,6.741,0.0,7.705,9.132,343.5,313.4,310.1,39.1,0.067,420.2,253.7,641.16,0.622,0.622,0.0,2.755,1.46,13.95,43.7,0.7,2.64,49.53,237.6,0.467,2.62,53.51,392.5,0.333,0,1,26,34,0.6,0.0,0.0,315.2,0.14,0.067,332.4,-0.65,0.033,342.4,-0.14,0.02,0.0,0,0.0,0,120,0.0,0.8,21.7,36.4,198.0,327.1,0.054,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
35946,599.699,5,green,479,408,0.3885,0.3893,1.2,0.51,56.3,mid_range,0,109.8,,143.2,none,,0.0,418.0,445.5,0,0,left,,608.0,334.0,701.0,553.0,419.0,500.0,4.12,439.1,-0.38,0,36.52,19.47,31.75,0,153,56,1.0,cut,0,0.0,18.4945,,,0,0,0.2,2.5,half_court,823.2890625,468.1875,0.0,0,unknown,82.32420356387446,639.7088133019861,0.8498365855987974,green#?,5.0,,0,663,1,-0.092,7.086,0.013,10.983,0.008,8.776,14.329,312.4,265.8,243.5,1.0,0.044,184.1,112.6,455.72,0.622,0.622,0.0,4.07,2.72,39.7,81.6,0.0,4.54,57.3,408.3,0.1,2.72,57.3,408.3,0.127,0,1,26,34,0.6,0.0,0.0,513.0,0.64,0.0,473.8,-0.51,0.0,389.4,-0.31,0.0,0.0,0,0.0,0,120,0.0,0.8,21.7,68.0,340.3,340.3,0.025,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
35946,599.699,8,white,965,114,0.7826,0.1088,0.0,0.0,0.0,corner_3,0,,,,none,,0.0,843.5,121.0,0,0,left,,-206.5703086853028,-334.0227737426758,-132.0241737365723,-200.78881072998047,419.0,500.0,4.12,461.8,0.0,0,73.57,5.44,24.76,0,153,56,0.733,cut,0,0.0,18.4945,,,0,0,0.2,2.5,half_court,1113.828125,297.375,0.0,1,unknown,82.32420356387446,639.7088133019861,0.8498365855987974,white#?,81.0,,0,663,1,-0.204,6.039,-0.019,10.148,-0.01,11.982,12.404,357.7,265.1,251.6,86.9,0.0,221.6,139.5,576.13,0.622,0.622,0.0,4.9,2.64,29.1,79.1,0.0,4.15,52.9,373.4,0.156,5.9,58.14,885.1,0.12,0,1,26,34,0.0,0.6,0.0,459.4,0.06,0.0,545.6,-0.28,0.011,515.1,0.21,0.007,0.0,0,0.0,0,120,0.0,0.8,21.7,65.9,311.2,737.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
35946,599.699,10,white,722,128,0.5856,0.1221,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,843.5,121.0,0,0,left,,386.0,396.0,477.0,568.0,419.0,500.0,4.12,603.6,0.0,0,55.04,6.11,38.64,0,153,56,1.0,cut,0,0.0,18.4945,,,0,0,0.2,2.5,half_court,1029.8984375,254.71875,0.0270751234949007,1,unknown,82.32420356387446,639.7088133019861,0.8498365855987974,white#?,0.0,,0,663,1,-0.058,9.052,-0.0,10.604,-0.016,10.112,14.171,225.4,231.9,219.7,1.0,0.033,207.4,131.7,413.32,0.622,0.622,0.0,3.601,6.34,31.25,190.2,0.0,4.22,55.25,380.2,0.011,3.59,55.25,538.4,0.067,0,1,26,34,0.0,0.6,0.0,563.7,1.42,0.0,570.4,0.91,0.0,515.3,0.79,0.0,0.0,0,0.0,0,120,0.0,0.8,21.7,158.5,316.8,448.7,0.135,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
35952,599.799,2,green,357,483,0.2895,0.4609,0.0,0.0,0.0,mid_range,0,68.2,,143.8,none,,0.0,419.5,447.5,0,0,left,,813.0,180.0,994.0,367.0,423.0,500.0,4.0,304.3,0.0,0,27.22,23.04,22.05,0,153,57,1.0,cut,0,0.0,18.3944,,,0,0,0.2,2.6,half_court,872.7578125,290.171875,0.1787785035014208,0,unknown,81.44091561624924,639.9820093296003,1.0,green#?,1.0,,0,663,1,-0.022,3.062,0.0,6.741,0.0,7.705,9.047,347.4,312.7,313.2,39.1,0.067,420.0,253.7,641.27,0.611,0.611,0.0,2.75,1.43,13.95,43.0,0.667,2.64,49.53,237.6,0.467,2.62,53.51,392.5,0.333,0,1,26,34,0.42,0.0,0.0,314.3,0.12,0.067,334.2,-0.65,0.033,342.0,-0.14,0.02,0.0,0,0.0,0,120,0.0,0.8,21.7,35.8,198.0,327.1,0.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
35952,599.799,5,green,482,412,0.3909,0.3931,0.83,-0.37,53.1,mid_range,0,105.9,,143.8,none,,0.0,419.5,447.5,0,0,left,,608.0,335.0,709.0,558.0,423.0,500.0,4.0,441.0,-0.31,0,36.75,19.66,31.95,0,153,57,1.0,cut,0,0.0,18.3944,,,0,0,0.2,2.6,half_court,823.2890625,468.1875,0.0,0,unknown,81.44091561624924,639.9820093296003,1.0,green#?,5.0,,0,663,1,-0.106,7.089,0.009,10.979,0.006,8.775,14.329,315.2,265.7,245.9,1.0,0.044,184.1,112.5,455.72,0.611,0.611,0.0,4.064,2.61,39.7,78.4,0.0,4.55,57.3,409.1,0.089,2.73,57.3,409.1,0.127,0,1,26,34,0.42,0.0,0.0,508.1,0.55,0.0,475.8,-0.52,0.0,390.6,-0.31,0.0,0.0,0,0.0,0,120,0.0,0.8,21.7,65.3,340.9,340.9,0.022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
35952,599.799,8,white,965,114,0.7826,0.1088,0.0,0.0,0.0,corner_3,0,,,,none,,0.0,843.5,121.0,0,0,left,,-346.04381942749023,-454.0575942993164,-271.49768447875977,-320.8236312866211,423.0,500.0,4.0,461.8,0.0,0,73.57,5.44,24.76,0,153,57,0.667,cut,0,0.0,18.3944,,,0,0,0.2,2.6,half_court,1113.828125,297.375,0.0,1,unknown,81.44091561624924,639.9820093296003,1.0,white#?,81.0,,0,663,1,-0.06,6.057,-0.031,10.157,-0.012,11.987,12.404,368.6,270.0,254.3,86.9,0.0,221.3,139.5,576.22,0.611,0.611,0.0,4.89,2.58,29.1,77.3,0.0,4.12,52.9,370.6,0.156,5.89,58.14,883.3,0.12,0,1,26,34,0.0,0.42,0.0,457.8,0.03,0.0,545.5,-0.31,0.011,514.7,0.2,0.007,0.0,0,0.0,0,120,0.0,0.8,21.7,64.4,308.8,736.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
35952,599.799,10,white,722,128,0.5856,0.1221,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,843.5,121.0,0,0,left,,387.0,396.0,476.0,569.0,423.0,500.0,4.0,603.6,0.0,0,55.04,6.11,38.64,0,153,57,1.0,cut,0,0.0,18.3944,,,0,0,0.2,2.6,half_court,1029.8984375,254.71875,0.0270751234949007,1,unknown,81.44091561624924,639.9820093296003,1.0,white#?,0.0,,0,663,1,-0.028,9.071,-0.0,10.604,-0.047,10.112,14.171,233.3,231.2,220.5,1.0,0.033,207.1,131.3,413.48,0.611,0.611,0.0,3.594,6.31,31.25,189.3,0.0,4.22,55.25,380.2,0.011,3.54,55.25,531.4,0.067,0,1,26,34,0.0,0.42,0.0,565.3,1.4,0.0,570.8,0.91,0.0,516.8,0.75,0.0,0.0,0,0.0,0,120,0.0,0.8,21.7,157.8,316.8,442.8,0.121,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
35958,599.899,2,green,357,483,0.2895,0.4609,0.0,0.0,0.0,mid_range,0,65.5,,157.5,none,,0.0,423.0,440.0,0,0,left,,812.0,186.0,988.0,374.0,421.0,497.0,3.61,304.3,0.0,0,27.22,23.04,22.05,0,153,58,1.0,cut,0,0.0,18.2943,,,0,0,0.2,2.7,half_court,956.15625,337.6875,0.0,1,unknown,77.58412384547049,641.6243762415834,0.9718253158075502,green#?,1.0,,0,663,1,-0.008,3.065,0.0,6.741,0.0,7.705,9.047,351.3,313.3,313.8,39.1,0.067,419.8,253.7,641.38,0.6,0.6,0.0,2.745,1.43,13.95,42.8,0.633,2.64,49.53,237.6,0.467,2.62,53.51,392.5,0.333,0,1,26,34,1.38,0.0,0.0,313.5,0.11,0.067,336.0,-0.65,0.033,341.7,-0.14,0.02,0.0,0,0.0,0,120,0.0,0.8,21.7,35.7,198.0,327.1,0.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
35958,599.899,5,green,489,397,0.3966,0.3788,2.76,1.93,295.0,mid_range,0,120.9,,157.5,none,,0.0,423.0,440.0,0,0,left,,617.0,336.0,716.0,559.0,421.0,497.0,3.61,451.7,-1.82,0,37.28,18.94,32.6,0,153,58,1.0,cut,0,0.0,18.2943,,,0,0,0.2,2.7,half_court,667.15625,524.5,0.0,0,unknown,77.58412384547049,641.6243762415834,0.9718253158075502,green#?,5.0,,0,663,1,0.048,7.085,0.031,10.97,0.018,8.772,14.331,316.9,264.2,248.1,1.0,0.044,184.1,112.4,455.72,0.6,0.6,0.0,4.061,2.66,39.7,79.8,0.0,4.58,57.3,411.9,0.078,2.75,57.3,411.9,0.127,0,1,26,34,1.38,0.0,0.0,503.3,0.53,0.0,477.9,-0.54,0.0,391.8,-0.32,0.0,0.0,0,0.0,0,120,0.0,0.8,21.7,66.5,343.2,343.2,0.019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
